company_name,job_role,job_location,salary_pa,skills,company_rating,standardized_job_role
Symphonize,Jr. Javascript Node Developer,Hyderābād,0.0,"Node.js, Software troubleshooting, React, MongoDB, Analysis skills",4.4,Developer Roles
Prognova Partners Pvt Ltd,Front End Developer,Coimbatore,450000.0,"CSS, React, Web development, JavaScript, AI",,Developer Roles
Invictus DigiSoft,Node.js Developer,Remote,0.0,"Node.js, Software troubleshooting, Project management, APIs, Project management software",4.3,Developer Roles
NIS Management Pvt. Ltd,Front End Developer,Delhi,10800000.0,"CSS, React, Git, Java, Analysis skills",3.8,Developer Roles
Panorama,Wordpress Developer,Remote,2520000.0,"Website Maintenance, Website Management, WordPress, Project management, Server management",4.6,Developer Roles
Compileinfy Technology Solutions,Full Stack Developer,Hyderābād,1800000.0,"Cloud architecture, Node.js, CSS, React, NoSQL",,Developer Roles
Coderwing,ReactJS Developer Intern Junior,India,150000.0,"React, Mobile applications, JavaScript, REST, Software development",,Developer Roles
Zgrow Solutions Private Limited,React Full Stack Developer,Remote,1650000.0,"Node.js, Software troubleshooting, React, Mobile applications, JavaScript",,Developer Roles
Epirco Infratech Pvt. Ltd.,Junior WordPress Developer,Delhi,150000.0,"CSS, WordPress, JavaScript, Organizational skills, AI",,Developer Roles
Digiwhiz,Junior Front End Developer,Ahmedabad,6000000.0,"Adobe Photoshop, CSS, Bootstrap, React, Responsive web design",4.1,Developer Roles
Maisha Infotech Pvt. Ltd.,Front End Developer,Farīdābād,1296000.0,"Bootstrap, React, Java, PHP, JavaScript",3.6,Developer Roles
Blownfuse Softlabs India Private limited,Full Stack Developer,Remote,450000.0,"Azure, Node.js, Software troubleshooting, React, Web development",,Developer Roles
i-Sourcing Technologies Private Limited,Front End Developer,India,5400000.0,"CSS, React, Git, Research, JavaScript",3.9,Developer Roles
Epicor,"Product Developer, Assoc-Angular",Bengaluru,10200000.0,"Computer science, CSS, JavaScript, Angular, HTML",4.1,Developer Roles
American Health Care Academy,Shopify Developer,Remote,0.0,"CSS, Git, JavaScript, Conversion optimization, APIs",,Developer Roles
Versatile Mobitech,Node JS Developer,India,0.0,"Node.js, React, JavaScript",4.7,Developer Roles
Firminiq systems,Front End Developer,Cochin,9000000.0,"CSS, React, JavaScript, Redux, APIs",4.3,Developer Roles
AheadRace,FRONT END DEVELOPER,Hyderābād,7200000.0,"React, Angular",4.1,Developer Roles
DV Consultancy,Node js developer,Mumbai,600000.0,"Node.js, Analysis skills, JavaScript, REST, APIs",,Developer Roles
Anblicks,ReactJS Developer,Hyderābād,7200000.0,"CI/CD, Azure, CSS, React, DevOps",4.4,Developer Roles
Adhaan Solution Pvt. Ltd.,Node js developer,Bengaluru,600000.0,"Node.js, REST, APIs",,Developer Roles
Ocode Technologies,Front End Developer,Mohali,420000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
Spintly India Private Limited,Front End Developer,Madgaon,3960000.0,"CSS, React, Mobile applications, Git, JavaScript",4.1,Developer Roles
Nithish Software Soluctions Private Limited,ReactJS Developer,Visakhapatnam,120000.0,"React, Data structures, JavaScript, ECMAScript, REST",,Developer Roles
Edgeconnect global Pvt.Ltd.,Front End Developer,Noida,480000.0,JavaScript,,Developer Roles
Farmkrate,Front End Developer,Visakhapatnam,500000.0,"Web design, CI/CD, Azure, CSS, Software troubleshooting",,Developer Roles
procallisto solutions pvt,Wordpress Developer,Remote,540000.0,"AJAX, CSS, React, WordPress, Git",,Developer Roles
Mykare Health,Front End Developer,Cochin,810000.0,"Web design, CSS, React, Web development, Git",,Developer Roles
SHAJIN PRIVATE LIMITED,Front End Developer,Nagercoil,350000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
Trantor Software Pvt. Ltd,ReactJS Developer,Remote,19800000.0,"Web accessibility, Backbone.js, MVC, CSS, Bootstrap",3.6,Developer Roles
Gammastack,Next Js Developer,Bengaluru,1050000.0,"Node.js, CSS, React, Express.js, JavaScript",,Developer Roles
GRABTHESITE,Front End Developer,India,384000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
innovistors,Node js developer,Mumbai,600000.0,"Node.js, Analysis skills, JavaScript, REST, APIs",,Developer Roles
Code Connex,Node.js Developer,Hyderābād,550000.0,"Node.js, Agile",2.5,Developer Roles
Masgarti Business,WordPress Developer,Remote,300000.0,"CSS, WordPress, PHP, JavaScript, HTML",,Developer Roles
PROVIS TECHNOLOGIES PRIVATE LIMITED,Front End Developer,Jaipur,7200000.0,"React, Data structures, Git, SVN, JavaScript",4.4,Developer Roles
Flora Fountain,Front End Developer – Intern,Ahmedabad,0.0,"CSS, Web development, Responsive web design, JavaScript, Sketch",4.8,Developer Roles
Zluck Solutions,ReactJS Developer - Fresher,Surat,1368000.0,"React, English, JavaScript, REST, Redux",5.0,Developer Roles
Technocrats Horizons Compusoft Pvt. Ltd.,React Native Developer,India,420000.0,"Software troubleshooting, React, Mobile applications, iOS, JavaScript",,Developer Roles
Tantrasoft Solutions,Junior Node Js Developer,Mumbai,350000.0,"Node.js, English, Express.js, JavaScript, Communication skills",3.3,Developer Roles
Tiooex,Node js developer,Remote,600000.0,"Azure, Go, Node.js, Git, MongoDB",,Developer Roles
Womennnovator,UI/Front End Developer,Delhi,0.0,"CSS, React, JavaScript, ECMAScript, Angular",,Developer Roles
Pixel Tech,Front End Developer,Indore,250000.0,"React, Git, Responsive web design, JavaScript, REST",,Developer Roles
Nexgensis Technologies PVT LTD,ReactJS Developer,Pune,300000.0,"CSS, Software troubleshooting, React, Performance testing, Project management",,Developer Roles
Winsmart Jobs,Front End Developer,Gurgaon,2250000.0,"Hybris, CSS, Bootstrap, SAP, Git",,Developer Roles
ParallaxIQ,Front End Developer,Jaipur,600000.0,"CSS, React, Git, Responsive web design, Application development",,Developer Roles
KIPL Global,ReactJS Developer,Pune,0.0,"CSS, React, JavaScript, Redux, Angular",,Developer Roles
The Night Marketer,Front End Developer,India,450000.0,"CSS, React, WordPress, Git, Analysis skills",,Developer Roles
E-hawkers Digital Solutions,Front End Developer Intern,India,864000.0,"Node.js, CSS, React, Responsive web design, Express.js",,Developer Roles
Do some chakka,Wordpress Developer,Remote,0.0,"WordPress, Malayalam, English, JavaScript, Communication skills",,Developer Roles
Discover WebTech Private Limited,MERN Developer,Indore,5400000.0,"Node.js, CSS, React, Git, MongoDB",3.5,Developer Roles
Virtusa,ReactJs Developer,Bengaluru,7800000.0,"Node.js, React, Redux, TypeScript, jQuery",3.7,Developer Roles
Vinfotech,Front end Developer,Indore,550000.0,"Gradle, React, Git, JavaScript, ECMAScript",3.4,Developer Roles
Digitek Marketing,Wordpress Developer,Remote,450000.0,"Web design, CSS, WordPress, Responsive web design, PHP",,Developer Roles
Kartik Engitech Service Pvt Ltd,Front End Developer,India,0.0,"CI/CD, CSS, Bootstrap, React, Git",,Developer Roles
Crypton Tech Private limited,Front End Developer,Erode,2448000.0,"CSS, Express.js, JavaScript, Agile, TypeScript",5.0,Developer Roles
Diginest Solutions Private Limited,Junior Front End Developer,India,270000.0,"CSS, React, Software deployment, Mobile applications, iOS",,Developer Roles
Compileinfy Technology Solutions,Node js developer,Hyderābād,600000.0,"CI/CD, Azure, Node.js, React, DevOps",,Developer Roles
Sntrix,ReactJS Developer,India,420000.0,"CSS, React, Git, JavaScript, REST",,Developer Roles
Aintiram Web Tech Private Limited,ReactJS Developer,Hyderābād,0.0,"Node.js, CSS, React, XML, Microsoft SQL Server",,Developer Roles
Mother Software and Technology Services,Junior React JS Developer,Tiruchchirāppalli,0.0,"Node.js, CSS, Software troubleshooting, React, Performance testing",,Developer Roles
"Signimus Technolgies: Hiring Python, MERN, React Native and other Devs",Wordpress Developer training internship,Remote,0.0,"CSS, WordPress, Web development, JavaScript, SEO",,Developer Roles
Extended Web AppTech,ReactJS Developer,Hyderābād,4800000.0,"Node.js, CSS, React, Git, JavaScript",4.2,Developer Roles
Amphisoft Technologies,Front End Developer,India,800000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
HiringGo,Front End Developer,Pune,450000.0,"Web design, CSS, Git, English, Responsive web design",,Developer Roles
Prettify Creative,Front End Developer,Gurgaon,4320000.0,"Web accessibility, CSS, Software troubleshooting, React, Git",5.0,Developer Roles
ABS Solutions,Front End Developer,Jaipur,150000.0,"CSS, MongoDB, JavaScript, Front-end development, HTML",,Developer Roles
Pyramid Global Technologies,Front End Developer,Mohali,7200000.0,"Node.js, React, HTML",5.0,Developer Roles
2Hats Logic Solutions,Front End Developer,Cochin,7200000.0,"Web accessibility, CSS, React, Responsive web design, JavaScript",4.7,Developer Roles
Aviansoft Private Limited,Front End Developer,India,330000.0,"CSS, React, Git, JavaScript, REST",,Developer Roles
EG Allied Private Limited,Front End Developer,India,500000.0,"Web accessibility, CSS, React, Web development, Git",,Developer Roles
Exzatech consulting and services Pvt Ltd,Node.js Developer,Bengaluru,5400000.0,"Node.js, CSS, Kubernetes, Git, Java",3.6,Developer Roles
Spruko Technologies,Node.js Developer,India,0.0,Node.js,5.0,Developer Roles
Silico Software Solutions,Front End Developer,Surat,240000.0,"Jira, CSS, React, Trello, Git",,Developer Roles
Helioster,ReactJS Developer Intern,India,504000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
Moggly Design Studio,Front End Developer,Bhilai,0.0,"CSS, React, Git, JavaScript, Adobe XD",,Developer Roles
Green Media Technology,Front End Developer,India,210000.0,"CSS, Bootstrap, React, Web development, Git",,Developer Roles
Tantrasoft Solutions I Pvt Ltd,Node js developer,India,1080000.0,"Node.js, CSS, Express.js, JavaScript, HTML",,Developer Roles
CloseDigitllp,ReactJS Developer Intern,India,576000.0,"CSS, React, Web development, Git, JavaScript",,Developer Roles
Deep Technologies,Front End Developer,Surat,600000.0,"CSS, React, Web development, Git, Responsive web design",2.4,Developer Roles
Utopian Gateway,Wordpress Developer,Remote,1080000.0,"CSS, WordPress, Web development, Responsive web design, PHP",,Developer Roles
Green goods packaging Pvt ltd,Wordpress Developer Intern,Remote,0.0,"CSS, WordPress, Web development, JavaScript, SEO",,Developer Roles
Redlio Designs,Front End Developer,India,150000.0,"Web design, CSS, React, Git, Responsive web design",,Developer Roles
Valentina Gems LLC,Front End Developer,India,750000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
RISHABH GROUP IND!A (RGI),Front End Developer,Ujjain,240000.0,"CSS, Bootstrap, JavaScript, Front-end development, JSON",,Developer Roles
Mutual Objects,React Website Developer,Bengaluru,366000.0,"CSS, Bootstrap, React, Content management systems, Git",,Developer Roles
Cherri Technologies,Front End Developer,India,222000.0,"CSS, MongoDB, JavaScript, Angular, Front-end development",3.4,Developer Roles
AleaIT Solutions Pvt. Ltd.,Front End Developer,India,480000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
infobeckons technologies,Front End Developer Intern,Chandigarh,0.0,"CSS, MongoDB, JavaScript, Front-end development, HTML",1.0,Developer Roles
Flipkoins,React.js Developer - Remote - Indian Timezone,Remote,0.0,"CSS, Software troubleshooting, React, Application development, JavaScript",4.7,Developer Roles
MentorBeep,Senior Front End Developer,Pune,1150000.0,"CI/CD, Ant, CSS, React, Git",,Developer Roles
Sirsonite Solutions,WordPress Developer,Remote,0.0,"CSS, WordPress, Git, SVN, JavaScript",3.9,Developer Roles
Riosis,UI/UX Developer,Remote,0.0,"Software troubleshooting, HTML",2.7,Developer Roles
IATOCS LLC,Front End/ReactJS Developer,Bengaluru,2250000.0,"CSS, React, Git, JavaScript, REST",,Developer Roles
Aexonic Technologies Pvt Ltd,Sr.React JS Developer,Remote,600000.0,"CI/CD, CSS, Bootstrap, React, Web development",,Developer Roles
Trikona Conskill Consulting LLP,Sr. Wordpress Developer,Remote,420000.0,"CSS, WordPress, Web development, PHP, Product development",,Developer Roles
Quest Global Technologies Ltd.,ReactJS Developer,Indore,570000.0,"Jira, CI/CD, AJAX, Ant, Node.js",3.4,Developer Roles
Krisantec Solutions Private Limited,Django Developer,Hyderābād,168000.0,"MVC, CSS, Relational databases, Git, JavaScript",,Developer Roles
Anagram Media Labs,Front End Developer,Okhla,360000.0,"CI/CD, Node.js, CSS, React, Software deployment",,Developer Roles
ThinkDebug,Jr. ReactJS Developer,India,1872000.0,"Software troubleshooting, React, Mobile applications, JavaScript, APIs",5.0,Developer Roles
TX labs,Front End Developer,Ahmedabad,480000.0,"Adobe Photoshop, CSS, Web development, Software deployment, Analysis skills",,Developer Roles
Forar Tech India Private Limited,UI/UX Developer - Coimbatore - Immediate Joiner,Coimbatore,1000000.0,"MVC, CSS, Bootstrap, Git, Responsive web design",,Developer Roles
Orion Infosolutions,Node js developer,Jaipur,426000.0,"AJAX, Node.js, CSS, MongoDB, Databases",,Developer Roles
Travitons Technologies,ReactJS Developer,India,1500000.0,"Software troubleshooting, React, Git, JavaScript, REST",,Developer Roles
Zensar Technologies,AEM front End developer,India,0.0,"CSS, Content management systems, Git, Java, JavaScript",3.9,Developer Roles
THINROOT SOFTWARE PRIVATE LIMITED,React JS Developer 3 - 5 Years,Remote,4800000.0,"Web design, CI/CD, CSS, React, Git",4.0,Developer Roles
Efficient Insurance Brokers Pvt Ltd,Front End Developer,Mumbai,550000.0,"CSS, React, Git, JavaScript, SASS",,Developer Roles
IO DataLabs,Vue Js Developer,Remote,660000.0,"WordPress, Web development, Software development, Agile, TypeScript",,Developer Roles
Cashapona,React.js Developer,Hyderābād,0.0,"React, Data structures, Git, Responsive web design, JavaScript",4.1,Developer Roles
Nimap Infotech,Node js developer,India,1800000.0,"Node.js, CSS, Git, MongoDB, Databases",3.7,Developer Roles
THINROOT SOFTWARE PRIVATE LIMITED,ReactJS Developer,Bengaluru,7800000.0,"Jira, Azure, React, Git, Responsive web design",4.0,Developer Roles
WebsiteNi India Private Limited,Front End Developer,India,400000.0,"Node.js, CSS, WordPress, Git, Graphic design",,Developer Roles
Excrin Think Labs,Front End Developer,India,0.0,"Adobe Photoshop, CSS, Web development, Software deployment, Analysis skills",4.1,Developer Roles
GP Technologies Solutions,Front End Developer,Bengaluru,2200000.0,"CSS, React, Objective-C, Java, JavaScript",,Developer Roles
Mobile Programming India Pvt. Ltd.,Vue js Developer,Remote,0.0,"Git, JavaScript, REST, Software development, APIs",,Developer Roles
TECH NEXT,Front End Developer,Bengaluru,600000.0,"CSS, React, REST, APIs, HTML",,Developer Roles
webspruce,Node js developer,Bengaluru,250000.0,"Node.js, JavaScript",,Developer Roles
Capital Placement Services,Drupal Developer For MNC Company in Spaze IT Gurgaon WFH,Gurgaon,900000.0,"Drupal, CSS, Content management systems, Responsive web design, PHP",,Developer Roles
MBR Informatics,UI/UX Developer,Hyderābād,7200000.0,,3.8,Developer Roles
PromotEdge,Front End Developer,Calcutta,400000.0,"CSS, Responsive web design, JavaScript, UX, Front-end development",3.4,Developer Roles
Credence Digital Marketing,UI/UX Developer,Hyderābād,6600000.0,,4.3,Developer Roles
IndeedSEO,Front End Developer,Mohali,420000.0,"Web design, CSS, WordPress, Responsive web design, JavaScript",,Developer Roles
Sky Productivity Pvt. Ltd.,Front End Developer,India,936000.0,"CSS, Web development, Software deployment, Analysis skills, JavaScript",,Developer Roles
Keel Info Solution,ReactJS Developer,Chennai,210000.0,"CSS, React, Git, JavaScript, REST",,Developer Roles
Sunday Tech,ReactJS Developer,Navi Mumbai,5400000.0,React,3.7,Developer Roles
InfoBeans,Reactjs Developer,Indore,6600000.0,"SAFe, React, Application development, Redux, Agile",3.8,Developer Roles
Qwickbit Technologies,React Native developer,Remote,0.0,"React, React Native",5.0,Developer Roles
IOCOD Infotech Pvt. Ltd.,Front End Developer,Calicut,120000.0,"CSS, Git, JavaScript, Communication skills, HTML",,Developer Roles
DACCESS SECURITY SYSTEMS PVT.LTD,Front End Developer,India,0.0,"CSS, Java, JavaScript, Angular, HTML",3.5,Developer Roles
"IBIL Solutions, 1st Floor , Carnival Building , Technopark, Phase 1, Kazhakootam",Front End Developer,India,900000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
